Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Curicó_UTALCA,CL_Santiago_USACH,CIO,Potencia,Inicio
2022-11-17 00:05:12.860000,50.096408,50.096248,50.095811,50.092148,50.09515375,130,2745
2022-11-17 00:05:12.880000,50.096204,50.096619,50.096004,50.09662,50.09636175,130,2745
2022-11-17 00:05:12.900000,50.097024,50.095696,50.09648,50.095324,50.096131,130,2745
2022-11-17 00:05:12.920000,50.098615,50.09524,50.096192,50.101324,50.097842750000005,130,2745
2022-11-17 00:05:12.940000,50.097884,50.09529,50.095151,50.094472,50.095699249999996,130,2745
2022-11-17 00:05:12.960000,50.095713,50.096207,50.095347,50.090815,50.0945205,130,2745
2022-11-17 00:05:12.980000,50.095293,50.097428,50.096615,50.096602,50.096484499999995,130,2745
2022-11-17 00:05:13.000000,50.096819,50.096735,50.09718,50.099713,50.097611750000006,130,2745
2022-11-17 00:05:13.020000,50.097864,50.095861,50.09666,50.095249,50.0964085,130,2745
2022-11-17 00:05:13.040000,50.096954,50.096464,50.096045,50.096547,50.0965025,130,2745
2022-11-17 00:05:13.060000,50.096825,50.09813,50.095862,50.092352,50.09579225,130,2745
2022-11-17 00:05:13.080000,50.097593,50.099126,50.09594,50.101055,50.098428500000004,130,2745
2022-11-17 00:05:13.100000,50.09611,50.098459,50.096349,50.094491,50.09635225,130,2745
2022-11-17 00:05:13.120000,50.094445,50.097972,50.097049,50.092472,50.0954845,130,2745
2022-11-17 00:05:13.140000,50.096131,50.097332,50.097686,50.103222,50.09859275000001,130,2745
2022-11-17 00:05:13.160000,50.097813,50.095492,50.097494,50.096139,50.0967345,130,2745
2022-11-17 00:05:13.180000,50.098232,50.095816,50.096599,50.095962,50.096652250000005,130,2745
2022-11-17 00:05:13.200000,50.098694,50.097028,50.096196,50.100797,50.09817875,130,2745
2022-11-17 00:05:13.220000,50.097898,50.096639,50.096505,50.091111,50.095538250000004,130,2745
2022-11-17 00:05:13.240000,50.096907,50.096919,50.097391,50.099426,50.09766075,130,2745
2022-11-17 00:05:13.260000,50.096832,50.097521,50.097534,50.097435,50.0973305,130,2745
2022-11-17 00:05:13.280000,50.096365,50.097228,50.096677,50.101203,50.09786825,130,2745
2022-11-17 00:05:13.300000,50.094717,50.096537,50.095414,50.095102,50.0954425,130,2745
2022-11-17 00:05:13.320000,50.093862,50.096807,50.095263,50.095351,50.09532075,130,2745
2022-11-17 00:05:13.340000,50.095936,50.098324,50.097111,50.09288,50.09606275,130,2745
2022-11-17 00:05:13.360000,50.09791,50.098015,50.098022,50.105695,50.0999105,130,2745
2022-11-17 00:05:13.380000,50.096731,50.096488,50.097389,50.096407,50.09675375,130,2745
2022-11-17 00:05:13.400000,50.096344,50.09659,50.09814,50.096352,50.0968565,130,2745
2022-11-17 00:05:13.420000,50.096838,50.097077,50.098867,50.093773,50.09663875,130,2745
2022-11-17 00:05:13.440000,50.09679,50.098433,50.098167,50.100022,50.098352999999996,130,2745
2022-11-17 00:05:13.460000,50.096875,50.099353,50.097958,50.103,50.0992965,130,2745
2022-11-17 00:05:13.480000,50.09688,50.098868,50.098186,50.093648,50.0968955,130,2745
2022-11-17 00:05:13.500000,50.096426,50.098179,50.097779,50.097241,50.09740625,130,2745
2022-11-17 00:05:13.520000,50.094952,50.09851,50.097138,50.092232,50.095707999999995,130,2745
2022-11-17 00:05:13.540000,50.096286,50.100409,50.098201,50.099444,50.098585,130,2745
2022-11-17 00:05:13.560000,50.098861,50.099855,50.098924,50.10275,50.100097500000004,130,2745
2022-11-17 00:05:13.580000,50.097972,50.097217,50.097958,50.098027,50.0977935,130,2745
2022-11-17 00:05:13.600000,50.097249,50.096651,50.098109,50.099463,50.097868000000005,130,2745
2022-11-17 00:05:13.620000,50.098163,50.095834,50.09832,50.100954,50.09831775,130,2745
2022-11-17 00:05:13.640000,50.098222,50.095496,50.0975,50.090833,50.09551275,130,2745
2022-11-17 00:05:13.660000,50.099176,50.097911,50.097728,50.101121,50.098984,130,2745
2022-11-17 00:05:13.680000,50.100644,50.099627,50.098453,50.099685,50.09960225,130,2745
2022-11-17 00:05:13.700000,50.100288,50.100349,50.09909,50.098065,50.099447999999995,130,2745
2022-11-17 00:05:13.720000,50.098315,50.099549,50.098204,50.098379,50.09861175,130,2745
2022-11-17 00:05:13.740000,50.0968,50.097856,50.096344,50.089269,50.09506725,130,2745
2022-11-17 00:05:13.760000,50.098616,50.098696,50.097322,50.099704,50.0985845,130,2745
2022-11-17 00:05:13.780000,50.100088,50.098922,50.099243,50.102583,50.100209,130,2745
2022-11-17 00:05:13.800000,50.098555,50.097391,50.098849,50.095945,50.097685,130,2745
2022-11-17 00:05:13.820000,50.097958,50.097632,50.097796,50.098444,50.0979575,130,2745
2022-11-17 00:05:13.840000,50.099394,50.098352,50.09791,50.101819,50.099368750000004,130,2745
2022-11-17 00:05:13.860000,50.099004,50.097405,50.098092,50.101014,50.09887875,130,2745
2022-11-17 00:05:13.880000,50.096971,50.097418,50.098661,50.097427,50.09761925,130,2745
2022-11-17 00:05:13.900000,50.096902,50.098752,50.099381,50.101046,50.099020249999995,130,2745
2022-11-17 00:05:13.920000,50.098287,50.098683,50.098822,50.095704,50.097874000000004,130,2745
2022-11-17 00:05:13.940000,50.099242,50.098436,50.097775,50.098583,50.098509,130,2745
2022-11-17 00:05:13.960000,50.098176,50.098397,50.096634,50.099398,50.09815125,130,2745
2022-11-17 00:05:13.980000,50.098495,50.099171,50.097938,50.097695,50.09832475,130,2745
2022-11-17 00:05:14.000000,50.100888,50.099258,50.100313,50.103333,50.100947999999995,130,2745
2022-11-17 00:05:14.020000,50.100407,50.095856,50.09902,50.09537,50.09766325,130,2745
2022-11-17 00:05:14.040000,50.099256,50.094748,50.097586,50.090537,50.095531750000006,130,2745
2022-11-17 00:05:14.060000,50.099944,50.096538,50.098081,50.106658,50.100305250000005,130,2745
2022-11-17 00:05:14.080000,50.098245,50.09615,50.09753,50.097778,50.09742575,130,2745
2022-11-17 00:05:14.100000,50.096366,50.096931,50.096782,50.091398,50.09536925,130,2745
2022-11-17 00:05:14.120000,50.097741,50.098989,50.097813,50.100019,50.0986405,130,2745
2022-11-17 00:05:14.140000,50.099314,50.0997,50.098862,50.101537,50.09985325,130,2745
2022-11-17 00:05:14.160000,50.09975,50.100103,50.099068,50.097528,50.099112250000005,130,2745
2022-11-17 00:05:14.180000,50.09931,50.099421,50.09885,50.101463,50.099761,130,2745
2022-11-17 00:05:14.200000,50.098079,50.097542,50.098188,50.095324,50.09728325,130,2745
2022-11-17 00:05:14.220000,50.097486,50.096293,50.097609,50.099435,50.09770575,130,2745
2022-11-17 00:05:14.240000,50.097717,50.09576,50.097773,50.09888,50.0975325,130,2745
2022-11-17 00:05:14.260000,50.098564,50.095824,50.098584,50.097824,50.097699000000006,130,2745
2022-11-17 00:05:14.280000,50.098476,50.096071,50.099586,50.096111,50.097561,130,2745
2022-11-17 00:05:14.300000,50.097482,50.096815,50.099764,50.097518,50.09789475,130,2745
2022-11-17 00:05:14.320000,50.097729,50.098303,50.098973,50.098575,50.098395,130,2745
2022-11-17 00:05:14.340000,50.09876,50.099335,50.098325,50.094945,50.09784125,130,2745
2022-11-17 00:05:14.360000,50.098653,50.099452,50.098496,50.09837,50.09874275,130,2745
2022-11-17 00:05:14.380000,50.097948,50.099189,50.098479,50.099277,50.09872325,130,2745
2022-11-17 00:05:14.400000,50.098005,50.099032,50.098064,50.09588,50.097745249999996,130,2745
2022-11-17 00:05:14.420000,50.098533,50.098827,50.098413,50.096787,50.09814,130,2745
2022-11-17 00:05:14.440000,50.099706,50.097713,50.099434,50.099879,50.099183,130,2745
2022-11-17 00:05:14.460000,50.100441,50.094842,50.099453,50.103481,50.09955425,130,2745
2022-11-17 00:05:14.480000,50.098664,50.093087,50.098205,50.091343,50.095324749999996,130,2745
2022-11-17 00:05:14.500000,50.097301,50.095495,50.097451,50.097158,50.09685125,130,2745
2022-11-17 00:05:14.520000,50.097666,50.098289,50.097587,50.098805,50.09808675,130,2745
2022-11-17 00:05:14.540000,50.097342,50.098588,50.097939,50.101167,50.098759,130,2745
2022-11-17 00:05:14.560000,50.096814,50.098324,50.099042,50.097514,50.09792349999999,130,2745
2022-11-17 00:05:14.580000,50.097546,50.098388,50.09982,50.101116,50.099217499999995,130,2745
2022-11-17 00:05:14.600000,50.09938,50.098652,50.099013,50.099093,50.0990345,130,2745
2022-11-17 00:05:14.620000,50.099408,50.098501,50.097936,50.099102,50.09873675,130,2745
2022-11-17 00:05:14.640000,50.098747,50.09809,50.097552,50.092908,50.09682425,130,2745
2022-11-17 00:05:14.660000,50.099418,50.097577,50.098115,50.099407,50.09862925,130,2745
2022-11-17 00:05:14.680000,50.099658,50.096288,50.098926,50.100158,50.0987575,130,2745
2022-11-17 00:05:14.700000,50.098589,50.095366,50.09912,50.099555,50.0981575,130,2745
2022-11-17 00:05:14.720000,50.098002,50.095979,50.098978,50.100718,50.09841925,130,2745
2022-11-17 00:05:14.740000,50.098778,50.096931,50.098143,50.099458,50.098327499999996,130,2745
2022-11-17 00:05:14.760000,50.099936,50.099203,50.097948,50.093598,50.097671250000005,130,2745
2022-11-17 00:05:14.780000,50.099767,50.101032,50.098297,50.102093,50.10029725,130,2745
2022-11-17 00:05:14.800000,50.097913,50.100059,50.097728,50.096356,50.09801399999999,130,2745
2022-11-17 00:05:14.820000,50.096661,50.098424,50.096976,50.097805,50.097466499999996,130,2745
2022-11-17 00:05:14.840000,50.096473,50.097472,50.097007,50.09582,50.096693,130,2745
2022-11-17 00:05:14.860000,50.097239,50.096942,50.097341,50.102777,50.09857475,130,2745
2022-11-17 00:05:14.880000,50.097299,50.096488,50.097087,50.093334,50.096052,130,2745
2022-11-17 00:05:14.900000,50.096789,50.09699,50.097135,50.095977,50.096722750000005,130,2745
2022-11-17 00:05:14.920000,50.097349,50.097217,50.097718,50.099463,50.09793675,130,2745
2022-11-17 00:05:14.940000,50.09766,50.096621,50.097461,50.100106,50.097961999999995,130,2745
2022-11-17 00:05:14.960000,50.096913,50.097232,50.096035,50.092667,50.09571175,130,2745
2022-11-17 00:05:14.980000,50.096632,50.098902,50.095137,50.096361,50.096758,130,2745
2022-11-17 00:05:15.000000,50.096843,50.100046,50.095506,50.096122,50.09712925,130,2745
2022-11-17 00:05:15.020000,50.097145,50.099601,50.096168,50.099287,50.09805025,130,2745
2022-11-17 00:05:15.040000,50.096762,50.097543,50.096038,50.101258,50.09790025,130,2745
2022-11-17 00:05:15.060000,50.094451,50.095465,50.094836,50.089723,50.09361875,130,2745
2022-11-17 00:05:15.080000,50.093043,50.095258,50.094692,50.090298,50.09332275,130,2745
2022-11-17 00:05:15.100000,50.095252,50.095036,50.096034,50.102231,50.09713825,130,2745
2022-11-17 00:05:15.120000,50.09648,50.093783,50.096572,50.096117,50.095738,130,2745
2022-11-17 00:05:15.140000,50.09605,50.094792,50.09644,50.092611,50.09497325,130,2745
2022-11-17 00:05:15.160000,50.097074,50.095831,50.096382,50.099583,50.0972175,130,2745
2022-11-17 00:05:15.180000,50.097252,50.095045,50.095924,50.096235,50.096114,130,2745
2022-11-17 00:05:15.200000,50.095368,50.096612,50.095428,50.092815,50.09505575,130,2745
2022-11-17 00:05:15.220000,50.093998,50.099664,50.095667,50.09748,50.09670224999999,130,2745
2022-11-17 00:05:15.240000,50.093943,50.099972,50.095955,50.094852,50.0961805,130,2745
2022-11-17 00:05:15.260000,50.09518,50.098379,50.095534,50.095589,50.09617049999999,130,2745
2022-11-17 00:05:15.280000,50.09656,50.096249,50.095318,50.094284,50.09560275,130,2745
2022-11-17 00:05:15.300000,50.094805,50.093596,50.094379,50.090829,50.09340225,130,2745
2022-11-17 00:05:15.320000,50.092023,50.092948,50.093485,50.093626,50.0930205,130,2745
2022-11-17 00:05:15.340000,50.092886,50.094264,50.094033,50.097502,50.09467125,130,2745
2022-11-17 00:05:15.360000,50.094512,50.094933,50.095184,50.094285,50.0947285,130,2745
2022-11-17 00:05:15.380000,50.094227,50.095282,50.095326,50.096682,50.09537924999999,130,2745
2022-11-17 00:05:15.400000,50.093508,50.095516,50.094664,50.094171,50.09446475,130,2745
2022-11-17 00:05:15.420000,50.093802,50.09596,50.094324,50.093897,50.09449575,130,2745
2022-11-17 00:05:15.440000,50.094496,50.09635,50.094589,50.09539,50.095206250000004,130,2745
2022-11-17 00:05:15.460000,50.094143,50.095615,50.093981,50.093356,50.094273750000006,130,2745
2022-11-17 00:05:15.480000,50.093639,50.095189,50.093051,50.092919,50.0936995,130,2745
2022-11-17 00:05:15.500000,50.09351,50.094558,50.092989,50.091353,50.0931025,130,2745
2022-11-17 00:05:15.520000,50.092871,50.092694,50.093041,50.090448,50.0922635,130,2745
2022-11-17 00:05:15.540000,50.092619,50.090541,50.093298,50.097334,50.093447999999995,130,2745
2022-11-17 00:05:15.560000,50.093302,50.089454,50.094208,50.093338,50.09257550000001,130,2745
2022-11-17 00:05:15.580000,50.094954,50.090689,50.093956,50.09306,50.09316475,130,2745
2022-11-17 00:05:15.600000,50.095227,50.092235,50.092288,50.09418,50.0934825,130,2745
2022-11-17 00:05:15.620000,50.092615,50.093745,50.091382,50.091236,50.09224450000001,130,2745
2022-11-17 00:05:15.640000,50.09119,50.095252,50.091922,50.094847,50.09330275000001,130,2745
2022-11-17 00:05:15.660000,50.093232,50.095784,50.092777,50.088907,50.092675,130,2745
2022-11-17 00:05:15.680000,50.094537,50.094969,50.09328,50.095565,50.094587749999995,130,2745
2022-11-17 00:05:15.700000,50.093222,50.09344,50.093246,50.093065,50.09324325,130,2745
2022-11-17 00:05:15.720000,50.092088,50.091994,50.092124,50.093746,50.092488,130,2745
2022-11-17 00:05:15.740000,50.092741,50.091642,50.091732,50.087769,50.090971,130,2745
2022-11-17 00:05:15.760000,50.094508,50.091621,50.093044,50.096791,50.093990999999995,130,2745
2022-11-17 00:05:15.780000,50.093862,50.089451,50.093313,50.090129,50.091688749999996,130,2745
2022-11-17 00:05:15.800000,50.091266,50.088836,50.092274,50.089722,50.0905245,130,2745
2022-11-17 00:05:15.820000,50.091361,50.091006,50.092149,50.096959,50.09286875,130,2745
